92 74 9 68 46 23 40 38 47 65 19
229 18 69 49 97 73 2 66 53 20 31
33 36 62 74 37 37 66 88 70 56 90
247 77 44 26 13 39 55 92 99 75 57
89 68 87 40 70 79 33 79 6 73 89
171 56 69 41 47 19 61 81 5 84 31
77 63 72 53 21 1 85 62 32 54 24
40 42 88 83 4 94 19 14 0 58 74
25 95 92 57 43 64 63 57 40 12 75
94 77 83 93 11 64 39 83 50 28 55
67 99 21 94 83 40 87 19 85 61 67
36 32 79 0 23 74 46 79 67 67 69
212 25 11 1 82 13 95 17 27 42 67
88 51 1 11 56 11 55 18 97 75 51
64 77 34 19 96 4 0 1 5 74 83
110 36 66 74 78 30 44 33 12 39 91
141 47 54 10 11 22 21 1 0 3 38
182 65 32 55 5 54 9 98 58 74 70
127 57 77 94 25 87 49 22 42 76 18
69 14 23 89 81 4 10 79 99 60 9
25 93 20 65 35 83 73 18 89 6 24
228 67 87 91 53 55 94 19 45 90 74
21 43 24 80 6 25 15 58 70 89 73
106 77 79 67 37 0 72 25 79 74 82
155 81 26 36 83 80 19 31 35 20 60
164 5 67 63 64 70 29 69 63 17 98
97 45 81 49 5 26 2 84 91 44 2
184 63 58 7 74 72 78 0 13 47 57
198 71 11 67 74 35 29 56 75 23 91
59 36 3 56 67 61 43 60 34 78 26
215 43 17 98 51 84 80 67 43 7 88
201 41 60 77 39 18 46 34 7 90 8
49 75 4 74 11 8 16 79 41 58 30
78 44 23 28 85 33 85 11 66 25 36
124 58 78 53 8 64 67 38 13 65 50
236 50 86 0 80 19 84 57 96 79 42
95 33 7 6 43 57 92 75 96 64 43
4 84 46 62 68 16 53 64 72 82 54
140 67 47 70 80 88 68 81 97 32 19
26 31 17 8 81 0 29 67 88 74 87
21 45 39 11 75 77 68 38 65 74 12
41 53 83 37 40 39 58 85 52 67 61
41 30 2 58 97 16 75 89 39 38 20
123 42 2 68 30 38 91 63 97 92 11
222 56 26 59 97 31 34 73 97 74 57
126 54 14 61 9 61 61 30 43 67 86
185 42 93 8 76 81 73 79 14 8 32
53 10 76 95 66 52 42 89 50 76 27
203 38 95 91 36 6 32 47 0 36 5
171 24 12 7 64 29 22 30 73 81 29
33 63 58 69 26 8 33 57 31 40 86
89 38 27 56 49 65 8 62 37 47 42
139 8 9 65 72 24 12 6 10 92 81
248 37 87 33 7 55 22 65 20 89 37
120 28 7 70 96 81 11 4 26 6 58
249 21 6 12 37 63 45 14 32 88 26
76 48 90 93 0 82 51 70 76 19 17
96 93 66 71 1 89 62 60 15 81 52
191 5 87 64 43 89 2 66 11 42 74
54 19 49 23 74 1 83 94 51 32 7
29 79 45 63 46 73 28 25 7 47 42
234 79 31 59 60 43 41 26 50 43 52
23 72 12 47 57 65 35 13 90 24 21
32 79 99 56 54 5 47 74 33 70 34
106 99 79 20 78 49 32 83 90 12 4
65 98 42 62 11 16 8 7 47 23 88
213 77 82 76 57 74 38 21 44 20 56
185 72 19 43 71 34 44 54 90 6 71
11 37 15 96 99 14 56 10 4 26 39
39 69 20 85 31 49 52 99 38 30 57
240 71 90 40 74 10 82 8 13 22 85
103 97 54 46 18 52 92 35 95 66 42
29 59 81 61 20 90 17 15 69 33 81
222 82 85 77 48 5 55 62 63 12 70
248 31 69 13 27 69 42 22 62 44 60
28 17 49 50 74 87 99 35 96 6 7
184 86 31 68 0 52 74 54 97 27 19
145 49 24 74 81 43 6 8 64 27 50
91 93 99 67 60 73 47 44 22 64 9
246 76 97 53 13 83 34 57 17 41 93
212 91 5 60 69 22 75 57 32 2 35
231 4 18 76 43 51 56 60 87 65 51
29 97 54 81 3 79 99 1 0 83 48
232 19 92 64 57 97 47 21 15 92 29
16 46 44 91 28 26 49 42 1 25 63
120 7 41 27 28 61 15 27 90 16 12
144 89 98 82 58 65 60 54 93 4 24
178 70 77 92 18 83 94 73 95 59 64
240 84 10 79 61 82 97 11 49 91 23
179 16 37 6 98 35 91 95 7 59 14
30 12 19 41 57 83 18 10 37 44 20
129 80 76 67 45 3 2 98 60 75 35
131 6 17 15 43 95 4 4 68 94 3
215 12 74 32 18 91 78 84 20 86 92
34 45 43 57 22 27 88 82 21 74 20
203 19 59 12 83 14 38 40 38 65 25
146 73 51 31 59 54 42 6 2 6 55
166 44 26 62 15 37 2 31 37 63 27
190 31 14 7 56 46 7 1 29 14 76
235 40 31 92 9 57 71 52 33 15 60
4 27 29 82 2 76 59 56 72 83 97
138 81 84 20 19 82 14 95 0 75 82
188 96 31 48 66 14 87 63 36 9 48
154 90 17 66 59 55 54 94 14 37 18
160 22 9 44 42 11 95 35 89 0 37
43 88 59 27 70 54 18 96 61 7 97
225 6 78 34 17 8 54 35 67 82 94
248 30 59 19 38 93 4 85 16 87 99
18 20 75 42 63 22 24 6 18 34 45
247 98 26 13 99 11 94 84 74 61 2
183 64 68 35 87 37 11 8 32 79 31
197 38 69 69 77 97 51 96 56 65 31
100 8 18 62 87 76 94 87 44 89 26
56 39 41 79 9 9 11 81 65 67 19
166 87 37 15 88 25 47 60 44 58 56
52 8 85 88 90 58 66 8 2 47 43
205 43 44 49 8 9 91 65 14 97 5
96 27 48 83 84 85 46 42 49 37 75
31 48 90 14 22 66 63 38 1 77 96
121 74 38 39 86 35 26 10 55 64 99
84 47 21 11 0 12 44 22 99 34 65
60 69 6 39 5 44 58 0 29 71 73
17 77 77 38 76 80 19 10 22 6 72
13 42 72 31 26 23 51 56 92 35 42
79 65 44 92 30 42 1 89 44 73 97
234 73 78 41 15 66 59 13 99 8 98
247 17 50 98 39 66 17 57 88 62 86
19 9 94 70 36 6 85 6 13 70 88
146 79 88 84 20 75 91 15 9 59 11
92 89 51 59 55 33 95 6 29 38 14
135 2 44 88 80 24 16 42 48 95 82
173 98 4 63 78 4 72 38 13 42 15
133 82 98 31 13 96 1 68 99 76 18
190 77 71 45 21 88 14 71 24 51 58
50 37 0 66 67 34 17 62 63 86 2
60 53 68 53 13 42 27 61 90 56 80
125 8 84 27 41 42 69 27 74 71 5
114 30 88 63 29 62 95 97 94 84 14
22 4 19 85 44 67 69 48 54 50 37
208 68 59 27 78 28 14 93 9 77 49
150 70 76 35 39 7 46 81 87 15 89
18 68 67 49 4 90 70 45 61 42 97
74 65 55 84 77 71 83 74 44 55 36
157 6 73 15 98 14 13 45 53 40 51
54 15 18 89 32 66 0 74 49 92 11
202 31 13 88 77 5 18 30 82 87 15
18 54 83 98 81 3 32 58 20 10 9
225 83 24 23 76 86 11 33 53 94 18
82 37 67 11 67 3 56 21 77 50 74
62 64 39 66 35 27 65 38 6 46 77
121 82 71 59 47 55 84 42 74 22 60
223 92 16 1 7 11 75 41 99 55 22
37 34 31 2 23 31 7 92 27 12 68
128 5 78 58 69 92 53 34 52 27 39
144 5 17 75 79 20 52 64 42 86 73
216 96 36 53 96 53 69 72 47 92 49
251 17 94 84 41 71 11 19 69 20 56
174 73 81 93 93 18 29 6 65 24 41
164 2 72 46 31 51 14 0 70 83 36
136 49 22 78 38 90 32 88 65 49 75
229 79 64 13 8 43 60 55 17 17 0
103 9 66 32 14 44 2 97 43 59 36
105 1 47 11 94 26 84 22 37 26 65
204 89 28 34 23 28 71 42 38 43 57
195 79 45 37 47 68 69 3 77 94 26
252 67 4 1 34 1 0 85 11 56 46
157 76 18 1 18 5 46 57 37 23 43
248 28 43 47 44 27 16 96 59 74 58
12 93 96 80 3 53 99 12 65 73 6
228 70 86 61 46 87 74 22 72 76 10
76 70 87 3 44 9 15 46 80 31 37
198 76 88 87 4 38 31 8 79 96 67
192 45 31 91 78 13 38 22 76 9 85
132 53 19 78 97 86 41 58 22 9 86
234 22 36 31 12 87 32 48 63 40 65
150 9 41 18 13 77 21 1 66 97 61
103 81 97 17 75 42 86 91 22 65 67
86 97 52 8 6 87 30 64 90 95 76
206 39 25 64 73 48 10 73 27 76 64
195 30 10 32 72 62 19 23 57 35 70
64 88 24 96 25 15 88 96 7 1 24
109 41 11 1 42 29 16 61 99 71 5
60 49 36 46 77 87 30 60 50 94 87
43 64 0 87 69 37 85 37 55 5 67
156 43 91 29 10 19 85 61 57 49 78
187 40 61 19 20 23 5 76 93 96 53
34 13 70 81 38 8 43 36 48 84 41
182 47 11 82 78 71 68 61 98 23 96
80 96 67 94 56 32 56 83 85 37 62
40 91 42 67 99 58 17 70 75 34 62
199 95 98 84 81 4 11 4 56 21 87
95 4 71 54 89 19 0 24 45 85 23
8 8 33 26 83 49 54 39 47 78 78
249 54 62 5 18 77 43 12 15 52 55
222 69 53 79 94 71 6 94 99 95 10
68 59 60 95 64 25 39 45 27 91 8
88 43 40 85 14 20 30 69 5 71 80
25 77 16 24 66 6 60 11 80 77 78
148 1 42 77 15 59 53 11 6 79 85
145 22 98 25 6 83 72 14 67 67 71
136 94 96 22 69 31 83 89 22 0 91
193 11 57 45 51 27 54 94 64 73 78
146 55 58 17 37 83 33 24 87 12 99
49 2 49 74 40 49 7 86 72 76 52
252 57 54 70 91 15 70 85 82 23 24
120 61 44 9 47 18 9 52 3 49 35
90 5 53 35 2 47 9 81 75 68 90
244 49 98 85 6 53 16 60 38 27 62
13 67 90 90 79 27 31 79 72 62 71
113 52 67 80 24 37 35 77 77 7 18
83 11 23 45 97 94 92 27 65 91 56
38 31 71 45 49 6 6 44 77 4 97
203 7 45 38 10 4 18 27 93 79 73
218 74 56 40 10 1 20 57 70 84 55
69 63 13 16 86 20 73 58 80 86 32
31 99 13 55 29 29 56 65 59 90 27
129 42 25 35 92 55 59 58 30 79 27
127 47 38 95 94 16 45 21 66 63 2
201 13 49 99 25 98 18 65 6 80 14
31 82 59 57 77 32 34 41 37 61 59
25 39 79 34 92 11 78 10 62 14 78
148 39 96 28 0 99 12 11 30 92 96
113 19 55 2 68 44 86 44 95 53 85
180 89 81 10 56 99 68 21 1 45 51
33 34 69 95 4 69 99 50 67 70 32
199 53 50 34 20 18 55 87 66 61 74
141 81 59 33 81 26 64 24 10 68 18
185 67 35 79 30 89 41 41 71 53 87
15 99 11 3 41 47 83 94 11 11 65
161 45 72 64 67 6 93 95 47 19 31
167 95 95 15 8 43 43 26 51 6 52
245 34 52 49 99 85 74 52 59 73 23
114 91 97 8 74 3 94 84 92 9 56
156 44 45 45 9 9 89 33 20 91 72
174 6 89 13 35 53 74 52 97 76 59
236 23 98 84 2 59 79 67 8 12 65
188 59 22 95 45 59 20 95 82 55 60
173 53 90 8 64 31 73 32 33 74 31
189 99 37 61 74 97 21 84 51 60 24
11 51 66 64 83 59 42 37 57 19 60
239 56 62 25 47 41 77 35 6 39 77
173 31 39 70 80 15 96 42 0 43 47
68 74 47 5 94 25 10 44 96 38 29
3 33 80 69 79 4 36 94 83 7 9
171 77 98 42 27 41 60 51 41 70 77
254 82 67 41 69 26 47 36 7 3 8
122 48 52 48 79 27 78 5 17 7 54
235 32 70 16 33 72 22 16 96 46 23
246 91 57 49 78 30 50 58 21 30 65
86 61 47 53 30 69 47 8 95 76 41
75 57 18 66 70 41 21 32 11 13 29
23 80 63 26 6 11 94 13 98 0 70
237 55 36 7 75 90 67 97 74 88 7
246 86 85 83 85 5 16 59 21 7 8
149 64 50 49 39 61 80 99 92 54 31
140 71 54 89 2 30 13 51 44 84 90
153 96 37 92 63 87 31 67 33 38 77
47 84 86 86 29 3 99 53 89 37 42
147 0 25 30 86 52 32 11 2 94 34
30 94 57 96 73 93 7 32 85 29 12
24 35 63 49 30 88 82 97 55 30 50
3 55 38 43 81 66 15 12 55 78 85
147 76 97 2 2 29 80 56 29 60 29
79 98 62 27 60 38 74 7 96 90 80
53 28 66 49 3 49 93 15 34 67 33
245 7 52 63 51 92 5 4 56 6 3
31 74 65 29 86 23 37 90 55 74 69
128 86 57 99 25 84 2 17 8 44 18
84 6 1 40 23 81 13 62 68 92 61
197 61 18 88 69 63 17 23 52 4 27
247 34 11 31 86 42 88 54 24 26 2
156 81 18 68 33 53 47 35 42 67 11
242 66 41 69 79 97 25 39 60 10 47
105 4 45 66 76 30 49 6 16 16 86
107 94 25 71 27 52 30 41 36 51 86
207 16 98 68 91 89 73 54 13 76 76
28 39 7 49 71 9 46 95 3 39 93
78 94 12 98 80 15 75 5 39 2 55
130 76 27 14 23 65 68 80 31 39 26
238 31 37 84 92 60 21 53 73 53 12
98 30 84 40 32 10 99 7 81 64 32
160 75 89 23 59 14 79 86 95 19 62
208 45 39 54 21 65 51 15 37 53 50
112 45 5 24 38 78 25 18 52 29 29
31 95 51 59 90 90 43 70 17 71 21
144 30 75 9 9 91 69 0 29 56 33
147 84 34 29 1 42 35 99 34 74 11
191 41 1 71 36 78 19 59 84 81 65
175 2 65 56 88 11 3 67 91 64 48
100 97 96 95 19 76 89 33 69 2 24
234 88 67 19 42 53 9 56 96 76 50
80 88 74 82 33 17 10 69 42 18 89
175 5 0 95 60 44 44 44 56 73 6
192 83 36 24 39 77 9 63 78 89 61
121 75 19 2 94 17 45 61 6 55 88
123 55 11 1 96 23 59 12 80 5 96
216 24 95 95 63 67 86 27 78 11 69
76 21 68 75 70 59 0 84 71 1 0
98 90 50 12 20 68 25 97 48 59 89
169 26 64 48 32 0 59 91 44 66 44
229 39 58 39 95 43 31 80 63 77 7
155 7 66 99 14 3 19 57 72 42 69
145 67 19 26 17 62 98 79 49 13 1
7 97 87 44 49 46 1 41 57 37 22
40 94 95 82 37 11 3 95 63 41 81
24 0 90 34 75 72 18 76 93 72 68
254 75 5 47 25 97 35 76 61 86 14
245 27 62 92 50 18 31 59 75 26 24
248 26 71 46 34 6 90 34 31 70 26
117 58 90 61 14 92 95 81 16 99 99
41 77 33 85 69 85 12 2 86 97 65
201 90 92 42 73 6 16 88 69 37 20
207 55 44 40 31 26 75 99 1 89 32
202 53 99 59 12 82 29 30 95 38 9
60 69 79 55 83 71 77 96 45 95 15
169 22 87 71 77 92 24 48 45 21 26
180 31 54 8 7 45 42 73 93 11 93
81 24 9 23 83 12 22 0 39 49 61
130 18 33 45 21 49 87 47 91 51 96
40 27 52 76 32 62 44 81 10 74 18
78 22 7 18 15 70 15 35 21 51 35
50 63 13 19 3 26 35 72 87 63 21
45 83 42 54 36 87 81 89 96 4 24
67 32 77 34 27 55 14 66 83 51 96
160 78 92 84 65 39 30 99 84 78 24
89 32 53 9 62 96 48 45 90 64 69
43 91 4 80 90 45 33 44 42 59 76
41 24 68 33 74 1 10 85 1 85 24
8 86 12 24 15 60 67 58 41 43 23
110 47 98 55 25 27 20 59 64 59 96
122 18 34 23 73 29 54 56 47 84 80
255 20 13 47 86 41 24 28 56 29 99
77 65 92 13 73 60 23 79 24 17 18
84 52 39 71 77 41 5 78 27 72 94
0 79 30 32 27 47 75 87 72 1 91
14 53 91 37 38 56 86 1 77 28 3
82 80 59 25 58 29 52 81 82 68 83
213 5 41 25 87 91 95 72 40 17 37
217 26 4 94 46 64 61 61 27 9 95
180 93 21 94 53 89 15 49 46 78 21
83 75 72 33 51 53 20 82 27 96 10
15 11 82 53 7 92 53 61 59 90 87
176 86 31 67 34 99 20 78 9 4 78
68 34 95 96 31 44 2 86 34 78 2
218 64 73 91 93 88 93 62 52 73 31
188 94 0 23 65 11 2 41 0 93 96
179 23 27 67 43 25 84 56 53 85 43
70 74 70 25 47 86 65 36 55 96 61
133 63 2 2 99 59 98 59 96 85 48
160 79 38 19 13 74 93 59 69 17 75
203 14 85 53 41 12 44 26 85 73 98
240 73 53 98 9 25 90 28 50 53 80
234 38 84 59 46 43 53 49 1 0 43
136 90 90 67 89 15 59 15 30 22 53
20 11 46 73 15 51 8 65 19 56 61
197 9 94 68 85 68 74 12 98 37 35
202 42 61 59 9 21 84 13 12 58 67
14 82 38 3 86 99 13 81 68 40 62
251 46 28 67 99 37 17 46 7 42 43
191 80 36 98 46 97 10 88 56 35 73
248 48 37 62 42 45 23 21 89 84 89
197 14 55 78 75 51 11 6 63 42 83
20 71 12 47 55 55 57 34 22 16 24
52 60 71 80 33 32 83 74 76 4 43
88 1 33 16 83 56 45 60 57 9 43
196 81 60 41 52 61 13 57 49 33 82
83 40 70 32 20 60 40 55 67 44 89
203 6 7 3 80 97 30 39 94 7 7
72 49 28 49 89 23 61 48 44 70 41
169 95 64 63 84 24 18 78 38 3 45
13 62 46 64 85 15 64 36 95 14 76
241 93 70 22 40 73 83 4 78 70 78
199 63 21 21 67 66 73 53 21 78 13
185 82 53 7 84 3 25 97 13 33 23
129 76 86 87 81 25 17 63 6 83 51
39 9 83 78 24 20 54 60 56 12 97
221 86 25 46 92 80 15 57 40 70 4
189 6 67 70 68 65 96 86 15 87 97
6 25 30 15 43 54 13 22 18 49 7
25 3 51 20 75 97 38 28 72 39 20
141 55 25 51 70 41 52 91 29 62 30
224 63 65 24 48 70 91 86 30 45 39
99 58 46 78 51 68 22 62 13 87 99
33 30 43 91 5 40 0 99 24 62 71
243 91 86 34 90 70 27 30 28 79 3
123 98 59 72 19 3 75 85 82 15 10
23 5 67 54 27 29 48 79 43 85 30
210 24 88 98 54 39 24 28 29 91 10
123 89 80 42 51 87 36 73 15 7 26
210 37 59 17 97 81 50 24 70 16 74
245 3 64 77 42 41 71 63 12 64 13
255 58 35 71 8 93 82 13 59 63 82
63 40 43 19 10 72 64 92 53 89 28
76 72 91 80 61 96 7 59 96 49 6
99 41 59 12 87 12 58 41 51 6 60
59 9 2 74 74 25 6 79 9 62 29
209 88 21 41 81 71 30 0 20 15 10
141 9 43 28 90 31 80 5 34 93 11
76 67 80 37 56 6 80 42 8 93 58
106 69 33 57 52 46 82 21 69 81 50
241 20 58 69 74 38 20 47 49 32 40
178 22 33 75 94 23 84 96 58 13 92
217 57 44 60 18 51 83 26 71 22 18
106 25 28 44 74 60 98 33 84 12 44
31 99 7 81 73 46 66 91 82 18 37
161 27 24 68 40 16 28 78 11 12 38
14 96 86 63 3 9 17 63 36 79 96
100 96 7 67 57 10 88 37 10 95 86
81 45 42 79 64 33 86 45 5 81 90
208 28 81 93 74 68 36 17 76 47 0
84 93 3 42 6 95 96 43 73 2 42
34 14 70 5 5 22 49 66 60 74 95
214 53 91 81 58 22 87 56 79 49 56
176 85 40 9 56 46 74 81 19 94 5
180 86 11 95 70 96 17 11 29 97 45
205 65 4 18 8 38 66 4 39 72 27
243 2 81 5 3 61 15 10 45 34 97
227 59 53 39 65 98 76 44 4 95 47
234 70 87 56 49 93 78 16 56 6 3
185 3 58 74 99 2 13 65 86 64 69
244 23 33 58 94 83 94 73 16 93 2
58 15 26 26 7 17 51 65 76 7 12
183 67 16 20 20 30 36 80 34 56 75
130 19 41 28 13 23 57 92 5 61 49
51 98 66 59 46 58 55 84 89 25 70
229 37 7 98 36 48 27 77 26 72 94
217 97 59 13 16 53 12 53 63 23 56
217 16 56 49 52 16 54 67 96 67 7
36 37 48 94 14 14 79 15 49 60 57
157 65 62 98 10 48 88 27 73 36 82
129 60 50 23 78 86 73 94 11 55 98
40 56 69 13 81 58 53 55 80 74 41
87 41 86 60 26 48 17 81 72 72 99
50 38 31 57 76 87 92 77 62 88 65
110 2 90 44 20 83 80 21 63 53 92
234 20 60 64 83 81 68 78 1 6 83
113 81 23 9 2 95 49 53 3 88 21
237 95 81 18 94 49 34 93 39 68 39
234 69 3 40 22 31 9 32 19 18 29
205 86 55 12 38 20 80 88 29 62 3
89 52 1 9 71 15 60 16 97 8 95
64 28 31 68 70 2 99 24 0 32 67
180 73 43 19 40 45 93 38 75 64 98
177 61 41 98 84 33 65 15 15 35 81
53 37 43 91 23 21 76 63 9 60 83
57 76 54 27 20 66 47 58 43 28 19
24 33 11 21 32 6 10 98 83 17 90
207 25 4 87 48 13 48 67 66 17 92
197 39 93 55 41 29 8 48 70 9 29
255 32 78 72 18 28 95 54 32 1 18
221 30 20 92 49 87 93 96 74 17 52
19 42 29 65 62 21 89 24 70 0 17
1 79 84 8 14 1 25 74 52 74 83
85 62 40 33 20 33 62 65 9 35 11
105 8 17 81 77 91 47 66 63 84 55
51 36 47 92 3 77 36 36 32 20 67
169 89 33 46 11 36 23 7 51 92 65
153 24 41 60 76 69 10 51 51 97 44
151 32 24 63 82 85 78 72 10 92 44
197 11 14 77 51 44 0 88 86 80 95
35 63 89 61 53 92 40 51 24 83 6
224 64 32 62 12 12 95 71 91 63 54
90 72 98 42 4 80 52 66 84 54 70
166 9 90 78 30 43 58 10 16 65 44
196 73 62 28 51 32 29 51 73 46 36
5 33 55 53 13 7 60 98 13 66 76
55 64 65 42 45 9 42 22 93 98 57
142 56 87 79 94 68 34 77 96 42 46
4 10 15 35 61 29 47 4 82 33 34
114 50 66 20 48 93 44 26 87 78 43
85 17 26 8 79 94 27 79 16 96 35
254 60 22 1 73 32 1 85 40 99 31
85 77 32 26 33 75 0 36 89 0 62
197 23 52 9 63 45 29 46 24 85 56
207 30 91 58 29 61 37 82 68 76 77
83 17 60 89 10 52 97 52 80 5 81
166 24 52 46 7 79 85 79 68 63 67
193 74 25 78 62 89 1 52 56 64 81
1 42 48 41 74 41 62 74 54 74 59
200 27 10 84 36 77 45 93 37 38 48
113 64 64 3 52 17 41 8 30 26 83
95 45 31 11 19 78 24 53 71 55 84
224 46 25 40 87 60 82 32 7 78 0
249 17 79 33 98 10 97 3 44 47 23
121 2 90 69 49 1 97 72 80 99 71
149 15 61 42 81 30 97 47 77 51 76
129 28 29 53 65 63 93 81 37 46 37
201 77 99 33 62 57 98 91 19 80 56
8 53 47 47 39 2 19 36 55 87 98
171 39 12 71 78 83 4 85 70 28 4
158 18 29 27 78 96 58 51 42 53 44
203 25 57 95 9 70 84 31 1 87 78
62 68 87 71 75 29 82 71 24 8 31
228 15 54 5 8 47 27 37 10 72 35
21 72 54 31 59 1 67 80 54 43 76
250 98 14 73 38 90 71 1 76 16 35
108 46 22 12 54 40 51 27 99 44 17
180 36 29 48 82 61 80 18 57 60 4
198 98 95 30 98 17 65 80 11 72 20
212 83 5 89 50 33 49 62 13 95 44
246 0 72 88 83 29 90 43 63 67 28
145 60 58 56 92 27 34 29 50 36 54
191 44 85 16 87 68 86 88 65 8 99
161 5 74 87 58 56 36 72 38 42 54
121 53 27 96 50 95 9 38 3 86 35
114 2 79 45 42 34 76 66 50 58 5
238 59 84 5 12 68 91 75 79 86 87
143 26 42 77 32 37 89 29 56 70 13
247 57 15 32 96 75 9 37 53 29 85
230 93 83 29 63 89 37 46 77 1 11
78 91 69 95 98 67 38 85 43 71 78
107 92 35 36 13 97 55 67 25 98 92
72 90 93 2 13 84 86 97 12 20 94
199 46 23 36 99 44 55 28 96 55 94
202 10 51 42 4 29 8 60 10 37 10
177 89 50 19 52 97 42 80 18 70 88
54 18 18 50 27 0 13 56 7 6 81
28 5 57 47 87 76 0 63 34 4 23
100 0 31 87 17 20 11 2 18 38 87
196 5 26 9 4 66 17 69 18 9 25
243 7 64 12 4 69 93 20 48 97 2
211 30 90 52 56 32 73 83 30 46 88
236 71 26 48 81 72 81 37 49 70 49
121 93 97 6 8 60 74 99 43 15 14
22 46 46 67 60 67 78 26 21 55 51
207 82 62 11 73 36 22 29 68 59 34
48 49 66 39 60 2 30 93 6 40 87
38 98 36 29 2 47 34 63 40 54 80
43 32 68 2 39 27 2 85 19 50 61
192 31 17 55 48 79 36 82 65 12 84
20 48 67 71 22 0 84 2 61 57 55
25 92 64 69 57 63 11 94 25 50 96
38 82 88 43 79 79 57 26 61 26 74
112 54 83 86 28 9 17 34 51 53 29
65 38 61 6 89 2 0 14 34 12 30
242 43 32 41 40 39 18 14 99 11 10
244 40 69 60 85 81 47 51 51 25 13
86 24 83 97 80 42 86 38 33 86 47
17 65 75 75 75 10 44 57 21 95 98
164 19 69 29 54 62 3 13 66 26 71
40 19 5 35 38 37 63 96 94 8 82
229 32 54 41 65 91 72 6 48 40 7
235 1 10 7 18 1 9 22 10 28 92
50 7 59 37 94 6 76 92 60 17 62
79 87 59 55 66 32 99 50 47 40 89
206 38 21 14 96 28 87 49 81 65 56
142 76 65 34 56 46 5 47 2 25 84
7 87 33 51 42 48 90 6 71 55 10
43 78 88 58 19 93 37 73 43 78 73
14 74 43 56 7 90 25 49 51 4 38
175 0 68 73 79 75 80 72 76 21 13
41 38 71 66 31 49 84 56 54 25 38
207 48 18 60 0 93 56 80 15 98 57
253 17 26 97 25 35 55 54 8 12 76
97 64 64 62 64 47 61 60 19 3 57
210 91 46 72 47 30 14 19 32 8 86
74 91 20 45 69 78 2 34 64 79 65
47 90 39 56 17 28 98 60 98 98 26
206 64 54 93 24 46 23 58 21 71 27
97 66 52 60 20 63 52 84 7 18 82
64 94 56 47 50 79 99 95 29 33 48
174 84 3 37 46 4 90 34 52 68 57
229 64 86 66 67 69 9 44 76 11 81
90 99 57 63 91 10 95 38 88 46 77
16 64 60 77 96 39 55 47 58 34 32
114 99 16 94 57 86 55 41 76 8 48
167 86 37 61 23 82 42 98 45 66 96
120 44 17 98 55 72 81 48 33 20 59
14 12 0 45 79 80 73 70 29 98 88
79 49 4 38 93 17 74 59 37 45 16
137 92 54 91 88 78 36 15 85 77 97
109 5 5 81 12 41 57 28 69 27 47
178 63 53 35 91 49 22 85 69 14 77
114 33 74 4 67 57 81 99 67 98 27
42 99 4 3 61 28 99 3 5 72 57
207 2 38 28 91 95 11 88 98 3 99
102 48 74 70 23 67 14 63 23 86 16
108 9 26 54 70 86 9 21 98 40 52
11 63 39 76 68 71 30 7 61 46 40
246 27 34 0 85 20 37 24 15 4 5
149 38 41 50 77 4 13 43 67 29 1
219 14 88 88 63 29 55 66 17 14 1
203 11 8 99 87 36 34 9 16 25 98
175 99 52 54 13 17 61 30 74 97 46
199 6 41 5 61 93 70 87 3 28 29
186 41 32 13 40 29 31 45 94 62 62
149 5 41 9 18 91 53 14 89 90 97
151 88 30 98 10 75 39 3 72 33 12
78 52 99 9 21 30 50 14 37 70 25
4 58 7 45 54 82 67 5 78 73 87
160 32 8 4 35 87 2 56 64 98 55
210 28 77 3 34 16 57 30 23 20 77
73 67 47 87 90 54 55 63 12 84 94
92 98 96 50 96 98 49 0 70 86 0
102 76 35 85 88 54 39 60 41 10 46
239 57 62 67 76 43 70 54 55 6 62
181 97 63 55 52 47 21 82 67 9 0
21 46 74 43 6 73 5 12 13 3 96
75 60 71 13 84 75 24 67 58 87 77
157 48 85 23 8 33 86 70 21 29 25
140 77 33 27 38 72 39 79 66 91 44
195 30 29 81 30 68 58 91 94 55 97
104 23 39 62 64 3 7 5 22 27 84
252 62 4 72 76 44 29 71 30 74 80
116 55 37 64 85 49 95 73 63 81 13
47 55 36 86 63 66 7 37 37 67 9
208 59 58 18 60 54 7 94 97 20 32
4 33 97 38 73 46 41 45 32 71 45
178 98 77 84 30 39 81 75 92 9 28
1 27 44 65 45 14 31 29 31 5 61
226 77 49 3 95 57 0 64 62 75 3
252 90 13 9 24 65 82 48 87 37 33
132 73 71 30 18 1 34 22 95 24 49
77 79 70 14 78 27 67 87 89 24 76
98 91 17 93 72 53 50 2 48 0 27
75 26 1 12 86 70 15 71 46 44 50
69 64 93 6 7 35 61 52 65 66 88
56 87 6 65 82 43 78 67 63 1 76
56 48 39 35 48 11 96 87 24 14 24
5 25 92 12 5 71 74 23 35 27 15
44 29 36 35 23 96 3 80 44 51 79
158 11 33 32 83 72 56 57 70 97 46
85 60 53 31 1 87 47 79 6 56 39
171 61 17 89 3 5 79 37 26 44 40
119 85 63 69 16 12 62 98 50 15 34
126 4 97 50 54 41 28 66 84 74 76
228 91 68 3 55 62 39 54 7 25 37
129 29 36 31 37 42 98 85 80 2 4
26 14 63 46 36 1 77 9 2 83 9
140 77 85 78 65 49 98 75 61 1 11
66 74 45 51 29 40 14 98 28 78 60
95 95 71 12 99 77 99 47 39 5 68
90 61 55 24 14 16 5 49 82 69 82
34 37 39 45 60 10 9 6 36 34 54
223 69 1 85 19 99 53 87 26 9 19
233 76 20 5 89 29 45 12 97 46 90
